CITADEL	SAAS-EMAIL	SAAS-EMAIL	CLOUD-CMPTNG	EMAIL AS A SERVICE
SARATOGA	AVENUE	CRM/SFA	ENTPRISE-APP	CUSTOMER/SALESFORCE MGMT
OTHER	DT-MATRX-COL	DT-MATRX-COL	DOT-MATRIX	DOT MATRIX PRINTER
IFS	ERP-UNSPEC	ERP-UNSPEC	ENTPRISE-APP	UNSPECIFIED ERP MODULE
MCAFEE	VSHIELD	ANTI-VIRUS	SECURITY-MGT	ANTI-VIRUS
MOHAWK	PRINTER-B/W	PRINTER-B/W	PRINTER	PRINTER
MITEL	PBX	PBX	PBX	PRIVATE BRANCH EXCHANGE
LogMeIn	COLLAB-SWFTR	COLLABORATIV	ENTPRISE-APP	COLLABORATIVE/INTEGRN SOFTWR
Parallels	IAAS	IAAS	CLOUD-CMPTNG	INFRASTRUCTURE AS A SERVICE
BuilderMT	CONST-SWFTWR	CONSTRUCTION	IND-SPECIFIC	CONSTRUCTION
Avalara	COMM-SWFTWR	COMMERCE	ENTPRISE-APP	COMMERCE APPLICATION
UNISYS	NX	NX	CLEARPATH	SERVER
NOKIA	SMARTPHONE	SMARTPHONE	SMARTPHONE	SMARTPHONE
Dropbox	DOC-MGMT	DOC-MGMT	WORKFLOW	DOCUMENT MANAGEMENT
SW-DIVERS	NETWORK-MGMT	NETWORK-MGMT	SYSTEMS-MGMT	NETWORK MANAGEMENT TOOLS
ITOS	PRINTER	PRINTER	PRINTER	PRINTER
CANON	COPIER-COLOR	COPIER-COLOR	COPIER	OFFICE COPIER
UNISYS	DT-MATRX-B/W	DT-MATRX-B/W	DOT-MATRIX	DOT MATRIX PRINTER
XO	WAN-OPT-SRV	WAN-OPT-SRV	WAN-OPT-SRV	WAN OPTIMIZATION SERVICES
NetApp	SnapLock	DATA-CENTER	ENTERRISE-MG	IT INFRASTRUCTURE & OPS MANA
RedwoodSoft	Cronacle	DATA-CENTER	ENTERRISE-MG	IT INFRASTRUCTURE & OPS MANA
NCR	WORLDMARK	WORLDMRK48XX	WORLDMARK	SERVER
OKI	MULTIFUN-B/W	MULTIFUN-B/W	MULTI	MULTIFUNCTION PRINTER
EMPIRION	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
UNIKIX	NETWORK-MGMT	NETWORK-MGMT	SYSTEMS-MGMT	NETWORK MANAGEMENT TOOLS
AggrgtKnowl	AggrgatKnowl	MARKETING	ENTPRISE-APP	MARKETING PERFORMANCE MANAGE
VERIZON	IAAS	IAAS	CLOUD-CMPTNG	INFRASTRUCTURE AS A SERVICE
Accenture	MortgCadence	COMMERCE	ENTPRISE-APP	COMMERCE APPLICATION
COMPUFIT	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
DANTZ	RETROSPECT	BACKUP	STORAGE-MGMT	BACKUP AND RECOVERY
QANTEX	DT-MATRX-B/W	DT-MATRX-B/W	DOT-MATRIX	DOT MATRIX PRINTER
COX	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
UNIRAS	UNIMAP	CAD/CAM	WORKSTATION	CAD/CAM
Barracuda	WebFilter	ANTI-VIRUS	SECURITY-MGT	ANTI-VIRUS
BOEING	FACTS	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
SAP	SAAS-ERP	SAAS-ERP	CLOUD-CMPTNG	ERP AS A SERVICE
SCM	PRINTER	PRINTER	PRINTER	PRINTER
RallySoft	PRJCT-MGT-SW	PROJECT-MGT	ENTPRISE-APP	PROJECT MANAGEMENT SOFTWARE
REMEDY	ERP-UNSPEC	ERP-UNSPEC	ENTPRISE-APP	UNSPECIFIED ERP MODULE
SALESFORCE	SAAS-ERP	SAAS-ERP	CLOUD-CMPTNG	ERP AS A SERVICE
Medgate	SUSTAIN-SW	SUSTAINABILI	IND-SPECIFIC	SUSTAINABILITY
Paycor	HR-SOFTWARE	HUMAN-RES	ENTPRISE-APP	HUMAN RESOURCES MANAGEMENT
EMACS	DEV-TOOL	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
PRIVATE	UNSPECIFIED	UNSPECIFIED	UNSPECIFIED	UNSPECIFIED LEASED LINE
CISCO	SERVICES	 	 	SERVICES VENDOR
DELTEC	UPS	 	 	POWER SYSTEM
DELL	PREC-370	PRECISION	PRECISION	HIGH PERFORMANCE WORKSTATION
ZOHO	SUPPLY-CHAIN	SUPPLY-CHAIN	ENTPRISE-APP	SUPPLY CHAIN MANAGEMENT
T-SYSTEMS	MPLS	MPLS	MPLS	MULTIPROTCOL LABEL SWITCHING
NASHUATEC	PRODUCTION	PRODUCTION	PRODUCTION	PRODUCTION PRINTER
Siemens	SolidEdge	PUBLISHING	ENTPRISE-APP	DESIGN & PUBLISHING SOFTWARE
IBM	9672-X57	9672-G6	9672	IBM/PCM MAINFRAME
PANASONIC	PBX-EXT	 	 	PLANNED PBX EXTENSIONS
Cucumber	DEV-TOOL	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
SPIE-COMM	UNIFIED-COMM	UNIFIED-COMM	UNIFIED-COMM	UNIFIED COMMUNICATIONS SRVS
Coupa	PROCURMNT-SW	PROCUREMENT	ENTPRISE-APP	PROCUREMENT
OTHER	ACD	ACD	ACD	AUTOMATIC CALL DISTRIBUTOR
EMBARQ	FRAME-RELAY	FRAME-RELAY	FRAME-RELAY	FRAME RELAY SERVICE
RAXCO	TAPECONTROL	STORAGE-MGMT	STORAGE-MGMT	STORAGE MANAGEMENT
Appian Corp	Appian	ERP-UNSPEC	ENTPRISE-APP	UNSPECIFIED ERP MODULE
CONNEXN4LON	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
SYSTEM-IND	STORAGE-MGMT	STORAGE-MGMT	STORAGE-MGMT	STORAGE MANAGEMENT
Avid-Tech	MEDIA-SW	MEDIA	IND-SPECIFIC	MEDIA
Medidata	MEDICAL-SW	MEDICAL	IND-SPECIFIC	MEDICAL
FUJITSU	NAS	DISK-NAS	NAS	NETWORK ATTACHED STORAGE
COLT-TELECM	ATM-SERV	ATM-SERV	ATM-SERV	ATM SERVICE
ELISA	MPLS	MPLS	MPLS	MULTIPROTCOL LABEL SWITCHING
INTERGRAPH	DISK	DISK-DRIVE	DISK	DISK DRIVE
HURRICANE	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
HUAWEI	FRAME-RELAY	FRAME-RELAY	FRAME-RELAY	FRAME RELAY SERVICE
VIGLEN	DESKTOP	DESKTOP	PC	PERSONAL DESKTOP COMPUTER
WooCommerce	COMM-SWFTWR	COMMERCE	ENTPRISE-APP	COMMERCE APPLICATION
MICROSOFT	W2003-DCSVR	W2003-SERVER	W2003-SERVER	OPERATING SYSTEM
WELLMED	MEDICAL	MEDICAL	IND-SPECIFIC	MEDICAL/HOSPITAL
VARICOM-COM	UNIFIED-COMM	UNIFIED-COMM	UNIFIED-COMM	UNIFIED COMMUNICATIONS SRVS
Stryker	MEDICAL-SW	MEDICAL	IND-SPECIFIC	MEDICAL
MadCap	PUBLISHNG-SW	PUBLISHING	ENTPRISE-APP	DESIGN & PUBLISHING SOFTWARE
CUST-INFO	F/A	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
LANIER	LASER-COLOR	LASER-COLOR	LASER	DESKTOP LASER PRINTER
SAP	RF	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
HP	DS15	ALPHASTATION	ALPHASTATION	HIGH PERFORMANCE WORKSTATION
RESSoft	IAAS	IAAS	CLOUD-CMPTNG	INFRASTRUCTURE AS A SERVICE
BCGSoft	DEV-TOOL	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
Microsoft	ASP.NET	OS	OS	OPERATING SYSTEM
DECISION	PRINTER	PRINTER	PRINTER	PRINTER
IBM	GIS	GIS	WORKSTATION	GEOGRAPHIC INFO SYSTEMS
McKesson	ORSOS	MEDICAL	IND-SPECIFIC	MEDICAL
Novarad	MEDICAL-SW	MEDICAL	IND-SPECIFIC	MEDICAL
Microsoft	WinCE	WINDOWS	WINDOWS	OPERATING SYSTEM
Palantir	MONITORNG-SW	MONITORING	ENTERPRISE-M	SECURITY INFORMATION & EVENT
SUNGUARD	INSURANCE	INSURANCE	IND-SPECIFIC	INSURANCE
RIGHTNOW	SAAS	SAAS	CLOUD-CMPTNG	SOFTWARE AS A SERVICE
CA	CA Roscoe	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
NetMoWirlss	NetMoWirelss	SMARTPHONE	SMARTPHONE	SMARTPHONE
LAMBDANET	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
BULL	BOS	 	 	OPERATING SYSTEM
3PAR	SAAS	SAAS	CLOUD-CMPTNG	SOFTWARE AS A SERVICE
GTreasury	ENTPRISE-MGT	ENTPRISE-MGT	ENTPRISE-MGT	ENTERPRISE MANAGEMENT
HP	S1300	S1300	S1000	SERVER
IBM	NETFIN-8XXX	NETFINITY	NETFINITY	SERVER
COMMAND-BUS	DEV-TOOL	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
VMware	Wanova	IAAS	CLOUD-CMPTNG	INFRASTRUCTURE AS A SERVICE
IPLANET	WEB-SERVER	APP-SERVER	WORKFLOW	APPLICATION SERVER SOFTWARE
FUJITSU	LASER-B/W	LASER-B/W	LASER	DESKTOP LASER PRINTER
KenticoSoft	Kentico	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
ABELTRONICA	PBX	PBX	PBX	PRIVATE BRANCH EXCHANGE
ZIM	DBMS	DBMS	DBMS-BI	DATABASE MANAGEMENT
EAGLE-TECH	LAN-CARD	 	 	LAN INTERFACE CARD
RACAL-DATA	HUB	HUB	HUB	LAN INTELLIGENT HUB
ZIM	ZIM	DBMS	DBMS-BI	DATABASE MANAGEMENT
ANIXTER	SERVICES	 	 	SERVICES VENDOR
BELLSOUTH	VPN	VPN	VPN	VIRTUAL PRIVATE NETWORK
HP	BPM	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
Exostar	ANTI-VIRUS	ANTI-VIRUS	SECURITY-MGT	ANTI-VIRUS
RngPnckMnrc	RngPncckMnrc	MANUFACTURER	IND-SPECIFIC	MANUFACTURING
SUN	CLUSTER-2000	CLUSTER-2000	SPARCCLUSTER	SERVER
COMPUTERLND	PURCH-SOURCE	 	 	COMPUTERLAND
SYBASE	DBMS	DBMS	DBMS-BI	DATABASE MANAGEMENT
Oracle	BRIO	BI	DBMS-BI	BUSINESS INTELLIGENCE
Dassault	DELMIA	MANUFACTURER	IND-SPECIFIC	MANUFACTURING
INTUITIVE	SUPPLY-CHAIN	SUPPLY-CHAIN	ENTPRISE-APP	SUPPLY CHAIN MANAGEMENT
AbleCommrce	AbleCommerce	COMMERCE	ENTPRISE-APP	COMMERCE APPLICATION
Woobox	MARKETING-SW	MARKETING	ENTPRISE-APP	MARKETING PERFORMANCE MANAGE
Samanage	IT-MGT-SW	DATA-CENTER	ENTERRISE-MG	IT INFRASTRUCTURE & OPS MANA
ARES	HUMAN-RES	HUMAN-RES	ENTPRISE-APP	HUMAN RESOURCES MANAGEMENT
COMPACT	SUPERCOMPACT	CAD/CAM	WORKSTATION	CAD/CAM
CRYSTAL-DEC	REPORTS	BI	DBMS-BI	BUSINESS INTELLIGENCE
LOGICRAFT	NETWORK-MGMT	NETWORK-MGMT	SYSTEMS-MGMT	NETWORK MANAGEMENT TOOLS
Teradata	Aster	DBMS	DBMS-BI	DATABASE MANAGEMENT
SAP	PrtnrMgnt	PARTNER=MGT	ENTPRISE-APP	PARTNER MANAGEMENT
ALPHA-SOFT	DBMS	DBMS	DBMS-BI	DATABASE MANAGEMENT
ORACLE	ORACLE-10G	DBMS	DBMS-BI	DATABASE MANAGEMENT
PEOPLESOFT	ACCOUNTING	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
ANDER-JACOB	DT-MATRX-B/W	DT-MATRX-B/W	DOT-MATRIX	DOT MATRIX PRINTER
APPLE	REM-ACC-SERV	 	 	REMOTE ACCESS SERVER
Jacada	SMARTPHONE	SMARTPHONE	SMARTPHONE	SMARTPHONE
Couchbase	DBMS-SWFTWR	DBMS	DBMS-BI	DATABASE MANAGEMENT
GLOBALCROSS	ETHERNET	ETHERNET	ETHERNET	ETHERNET NETWORK
HP	EAI	EAI	WORKFLOW	ENTERPRISE APPL INTEGRATION
SAP	ALL-IN-1-FIN	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
DELL	LASER	LASER	LASER	DESKTOP LASER PRINTER
EMBARQ	CENTREX	CENTREX	CENTREX	CENTREX PHONE SYSTEM
HP	DESK-MGR	GROUPWARE	OFFICE	GROUPWARE SOFTWARE
IN-HOUSE	MANUFACTURE	MANUFACTURER	IND-SPECIFIC	MANUFACTURING
Oracle	TimeandLabor	HUMAN-RES	ENTPRISE-APP	HUMAN RESOURCES MANAGEMENT
MICROSOFT	WIN/NT	WINDOWS/NT	WINDOWS	OPERATING SYSTEM
WILY-TECH	PORTAL	PORTAL-MGMT	WORKFLOW	PORTAL MANAGEMENT
AQUIRE	OrgPublisher	HUMAN-RES	ENTPRISE-APP	HUMAN RESOURCES MANAGEMENT
SCBCnsultng	FLEETMATE	SERVICE&FIEL	ENTERPRISE-A	SERVICE & FIELD SUPPORT MANA
SYMANTEC	UNTOUCHABLE	ANTI-VIRUS	SECURITY-MGT	ANTI-VIRUS
NITSUKO	ACD	ACD	ACD	AUTOMATIC CALL DISTRIBUTOR
Entrinsik	Informer	BI	DBMS-BI	BUSINESS INTELLIGENCE
ALPINE	CPA	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
CA	CA 2E	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
HP	Z420	DESKTOP	PC	PERSONAL PORTABLE COMPUTER
COMTEAM	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
Avolution	ENTPRISE-MGT	ENTPRISE-MGT	ENTPRISE-MGT	ENTERPRISE MANAGEMENT
SURFNET	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
NCR	TERADATA	DBMS	DBMS-BI	DATABASE MANAGEMENT
ONEAC	UPS	 	 	POWER SYSTEM
Dell	SMA	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
HP	RX7620	INTEGRITY	INTEGRITY	SERVER
4FRONT	ACCOUNTING	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
EMC	RSADLP	ANTI-VIRUS	SECURITY-MGT	ANTI-VIRUS
DataStax	DBMS-SWFTWR	DBMS	DBMS-BI	DATABASE MANAGEMENT
BMC	CONTROL-SA	IDENTITY-MGT	SECURITY-MGT	IDENTITY MANAGEMENT
S&H	MESSAGENET	GROUPWARE	OFFICE	GROUPWARE SOFTWARE
OLYMPUS	LASER-B/W	LASER-B/W	LASER	DESKTOP LASER PRINTER
IN-HOUSE	BANK/FINANCE	BANK/FINANCE	IND-SPECIFIC	BANKING/FINANCIAL
OSSEC	IDS	INTRSN-DECT	SECURITY-MGT	INTRUSION DETECTION SOFTWARE
PEOPLESOFT	ENT-SCM	SUPPLY-CHAIN	ENTPRISE-APP	SUPPLY CHAIN MANAGEMENT
TECHGROUP	ACCOUNTING	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
HP	ServiceGuard	DATA-CENTER	ENTERPRISE-A	DISASTER RECOVERY
BROADWING	SERVICES	 	 	SERVICES VENDOR
TELUS	SERVICES	 	 	SERVICES VENDOR
ExaGrid Sys	ExaGrid	DISK-NAS	NAS	NETWORK ATTACHED STORAGE
Dell	PWREDGE720XD	POWEREDGE	POWEREDGE	SERVER
SUGARSYNC	SAAS-STORAGE	SAAS-STORAGE	CLOUD-CMPTNG	STORAGE AS A SERVICE
MAXDATA	PORTABLE	PORTABLE	PC	PERSONAL PORTABLE COMPUTER
SUN	SUNFIRE-12K	SUNFIRE	SUNFIRE	SERVER
EIRCOM	VOICEPROVIDE	LONG-DIST	LONG-DIST	LONG DISTANCE CARRIER
MICROSOFT	SOLOMON-FIN	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
UNSPECIFIED	INTEL-SERVER	UNSPEC-SVR	INTEL-SERVER	SERVER
IN-HOUSE	ACCOUNTING	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
MINOLTA	COPIER	COPIER	COPIER	OFFICE COPIER
IBM	9672-X67	9672-G6	9672	IBM/PCM MAINFRAME
PEOPLESOFT	MANUFACTURE	MANUFACTURER	IND-SPECIFIC	MANUFACTURING
IBM	IBM VTAM	VOICEOVERIP	VOICEOVERIP	VOICE OVER INTERNET
TIME-WARNER	SONET-SERV	SONET-SERV	SONET-SERV	SONET SERVICE
INTENTIA	HUMAN-RES	HUMAN-RES	ENTPRISE-APP	HUMAN RESOURCES MANAGEMENT
Xerox	DocuColr5000	PRINTER	PRINTER	PRINTER
Shopify	COMM-SWFTWR	COMMERCE	ENTPRISE-APP	COMMERCE APPLICATION
FISCHER	GROUPWARE	GROUPWARE	OFFICE	GROUPWARE SOFTWARE
GEAC	SYSTEM21-CRM	CRM/SFA	ENTPRISE-APP	CUSTOMER/SALESFORCE MGMT
Chartbeat	MONITORNG-SW	MONITORING	ENTERPRISE-M	SECURITY INFORMATION & EVENT
VMware	VrtlInfras	SERVER-MGMT	SYSTEMS-MGMT	SERVER MANAGEMENT TOOLS
PingIdentit	PingIdentity	IAAS	CLOUD-CMPTNG	INFRASTRUCTURE AS A SERVICE
SGI	ALTIX-1350	ALTIX-1350	ALTIX	SERVER
RED-HAT	APP-SERVER	APP-SERVER	WORKFLOW	APPLICATION SERVER SOFTWARE
ANDERSEN	GEN-LEDGER	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
VODAFONE	CELLULAR	CELLULAR	CELLULAR	CELLULAR PROVIDER
NetApp	SnapDrive	SERVER-MGMT	SYSTEMS-MGMT	SERVER MANAGEMENT TOOLS
SAP	Visual Intel	BI	DBMS-BI	BUSINESS INTELLIGENCE
MICROSOFT	REM-ACC-SERV	 	 	REMOTE ACCESS SERVER
NORTEL	LAN-CARD	 	 	LAN INTERFACE CARD
TELECOM-ITA	PBX	PBX	PBX	PRIVATE BRANCH EXCHANGE
STERLING	EAI	EAI	WORKFLOW	ENTERPRISE APPL INTEGRATION
MICROSOFT	IDS	INTRSN-DECT	SECURITY-MGT	INTRUSION DETECTION SOFTWARE
SAS	DataIntegrtn	DBMS	DBMS-BI	DATABASE MANAGEMENT
Whiptail	NAS-SYSTEM	DISK-NAS	NAS	NETWORK ATTACHED STORAGE
IBM	9672-R45	9672-G4	9672	IBM/PCM MAINFRAME
TRW	LAN-CARD	 	 	LAN INTERFACE CARD
BMC	ENTPRISE-MGT	ENTPRISE-MGT	ENTPRISE-MGT	ENTERPRISE MANAGEMENT
QUALYS	IDS	INTRSN-DECT	SECURITY-MGT	INTRUSION DETECTION SOFTWARE
BMC	DASD Mgr	DATA-CENTER	ENTERRISE-MG	IT INFRASTRUCTURE & OPS MANA
IKOULA	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
HP	INKJET-B/W	INKJET-B/W	INKJET	INK JET PRINTER
SIEMENS	MAINT	MAINT	MAINT	MAINTENANCE VENDOR
NORTEL	FRAME-RELAY	FRAME-RELAY	FRAME-RELAY	FRAME RELAY SERVICE
IN-HOUSE	MSG-SECURITY	MSG-SECURITY	SECURITY-MGT	MESSAGE SECURITY SOFTWARE
SUN	W2100Z	JAVA-WORKSTN	JAVA-WORKSTN	HIGH PERFORMANCE WORKSTATION
BANYAN	REM-ACC-SERV	 	 	REMOTE ACCESS SERVER
VECTORY	CRM	CRM/SFA	ENTPRISE-APP	CUSTOMER/SALESFORCE MGMT
NEUFCEGETEL	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
ALPHACOM	PRINTER	PRINTER	PRINTER	PRINTER
MICRON	NF-2610	NETFRAME	NETFRAME	SERVER
FOCAL	LONG-DIST	LONG-DIST	LONG-DIST	LONG DISTANCE CARRIER
SUNRISE	CRM	CRM/SFA	ENTPRISE-APP	CUSTOMER/SALESFORCE MGMT
3D-Coat	PUBLISHNG-SW	PUBLISHING	ENTPRISE-APP	DESIGN & PUBLISHING SOFTWARE
FRIEDMAN	ACCOUNTING	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
Apple	iPad	PORTABLE	PC	PERSONAL PORTABLE COMPUTER
Cisco	UniIntelCntr	BI	DBMS-BI	BUSINESS INTELLIGENCE
IBM	DS5020	DISK-NAS	NAS	NETWORK ATTACHED STORAGE
McKesson	MedVentive	MEDICAL	IND-SPECIFIC	MEDICAL
HP	S1000	S1100	S1000	SERVER
TELENORMA	PBX-EXT	 	 	PLANNED PBX EXTENSIONS
AceProject	PRJCT-MGT-SW	PROJECT-MGT	ENTPRISE-APP	PROJECT MANAGEMENT SOFTWARE
STAR-INET	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
COVAD	UNSPECIFIED	UNSPECIFIED	UNSPECIFIED	UNSPECIFIED LEASED LINE
INTERGRAPH	MAINT	MAINT	MAINT	MAINTENANCE VENDOR
OPENPAGES	GRC-SOFTWARE	GRC-SOFTWARE	ENTPRISE-APP	COMPLIANCE SOFTWARE
ActiveState	PAAS	PAAS	CLOUD-CMPTNG	PLATFORM AS A SERVICE
CENTURYLINK	ETHERNET	ETHERNET	ETHERNET	ETHERNET NETWORK
HAGEN	PRINTER	PRINTER	PRINTER	PRINTER
ITALTEL	PHONE-SYS	PHONE-SYS	PHONE-SYS	PHONE SYSTEM
SENTILLION	BACKUP	BACKUP	STORAGE-MGMT	BACKUP AND RECOVERY
XANTE	LASER-B/W	LASER-B/W	LASER	DESKTOP LASER PRINTER
SYMANTEC	VISUAL-CAFE	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
OCE	DS3030	DEMANDSTREAM	PRODUCTION	PRODUCTION PRINTER
ALPHATRONIX	DISK	DISK-DRIVE	DISK	DISK DRIVE
HITACHI	MAINFRAME	MAINFRAME	MAINFRAME	IBM/PCM MAINFRAME
SHARED-SYS	NETWORK-MGMT	NETWORK-MGMT	SYSTEMS-MGMT	NETWORK MANAGEMENT TOOLS
NatInstrmnt	PUBLISHNG-SW	PUBLISHING	ENTPRISE-APP	DESIGN & PUBLISHING SOFTWARE
ActEndpoint	ActiveVOS	ERP-UNSPEC	ENTPRISE-APP	UNSPECIFIED ERP MODULE
EVEREX	DESKTOP	DESKTOP	PC	PERSONAL DESKTOP COMPUTER
NorthPlains	North Plains	MARKETING	ENTPRISE-APP	MARKETING PERFORMANCE MANAGE
LEOXNET	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
APPLE	GRAPH-DESIGN	GRAPH-DESIGN	WORKSTATION	GRAPHIC DESIGN
Apple	iLife	PUBLISHING	ENTPRISE-APP	DESIGN & PUBLISHING SOFTWARE
Tegile	NAS-SYSTEM	DISK-NAS	NAS	NETWORK ATTACHED STORAGE
CINCOM	TOTAL	DBMS	DBMS-BI	DATABASE MANAGEMENT
CA	ACF2	ANTI-VIRUS	SECURITY-MGT	ANTI-VIRUS
NetApp	FilerView	PAAS	CLOUD-CMPTNG	PLATFORM AS A SERVICE
IBM	AF OPERATOR	DATA-CENTER	ENTERRISE-MG	IT INFRASTRUCTURE & OPS MANA
MorgageBldr	MortgageBldr	COMMERCE	ENTPRISE-APP	COMMERCE APPLICATION
COMP-AUTO	PRINTER	PRINTER	PRINTER	PRINTER
TMNET	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
SUN	INKJET-B/W	INKJET-B/W	INKJET	INK JET PRINTER
Cadsoft	CONST-SWFTWR	CONSTRUCTION	IND-SPECIFIC	CONSTRUCTION
LOTUS	REPORTWRITER	BI	DBMS-BI	BUSINESS INTELLIGENCE
UNI2	LONG-DIST	LONG-DIST	LONG-DIST	LONG DISTANCE CARRIER
Fleetmatics	SRV&FLD-SW	SERVICE&FIEL	ENTERPRISE-A	SERVICE & FIELD SUPPORT MANA
Google	AdSense	SAAS	CLOUD-CMPTNG	SOFTWARE AS A SERVICE
STREAMLOGIC	DISK	DISK-DRIVE	DISK	DISK DRIVE
TADIRAN	PBX	PBX	PBX	PRIVATE BRANCH EXCHANGE
VANTAGEMED	MEDICAL	MEDICAL	IND-SPECIFIC	MEDICAL/HOSPITAL
HP	Cloud Srvcs	IAAS	CLOUD-CMPTNG	INFRASTRUCTURE AS A SERVICE
IBM	RationalRose	PUBLISHING	ENTPRISE-APP	DESIGN & PUBLISHING SOFTWARE
Activu	PUBLISHNG-SW	PUBLISHING	ENTPRISE-APP	DESIGN & PUBLISHING SOFTWARE
TI	INKJET-B/W	INKJET-B/W	INKJET	INK JET PRINTER
HANDYSOFT	EAI	EAI	WORKFLOW	ENTERPRISE APPL INTEGRATION
NOVELL	ENTPRISE-MGT	ENTPRISE-MGT	ENTPRISE-MGT	ENTERPRISE MANAGEMENT
Infor	SpplyChnMgnt	SUPPLY-CHAIN	ENTPRISE-APP	SUPPLY CHAIN MANAGEMENT
Mirantis	NET-MGMT-SW	DATA-CENTER	ENTERPRISE-M	NETWORK MANGEMENT SOFTWARE
Red-Hat	CloudForms	IAAS	CLOUD-CMPTNG	INFRASTRUCTURE AS A SERVICE
HP	XP P9500	DISK-NAS	NAS	NETWORK ATTACHED STORAGE
IBM	9672-Y96	9672-G6	9672	IBM/PCM MAINFRAME
CA	CA AppLogic	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
Hitachi	UniStrgPlatV	DISK-NAS	NAS	NETWORK ATTACHED STORAGE
EXTREME	HUB	HUB	HUB	LAN INTELLIGENT HUB
OSSEC	ID-MGMT	IDENTITY-MGT	SECURITY-MGT	IDENTITY MANAGEMENT
PINNACOR	PORTAL	PORTAL-MGMT	WORKFLOW	PORTAL MANAGEMENT
IBM	WbSphrVrtENT	PAAS	CLOUD-CMPTNG	PLATFORM AS A SERVICE
AMBASE	AMBASE	DBMS	DBMS-BI	DATABASE MANAGEMENT
OTHER	DT-MATRX	DT-MATRX	DOT-MATRIX	DOT MATRIX PRINTER
MyEclipse	OS	OS	OS	OPERATING SYSTEM
SUNQUEST	MEDICAL	MEDICAL	IND-SPECIFIC	MEDICAL/HOSPITAL
 	WIRELESS-LAN	 	 	LOCAL AREA NETWORK
DELTATAX	LONG-DIST	LONG-DIST	LONG-DIST	LONG DISTANCE CARRIER
BrickStSoft	MARKETING-SW	MARKETING	ENTPRISE-APP	MARKETING PERFORMANCE MANAGE
IN-HOUSE	CONTENT-MGMT	CONTENT-MGMT	WORKFLOW	CONTENT MANAGEMENT
Polycom	HDX Series	VOICEOVERIP	VOICEOVERIP	VOICE OVER INTERNET
IPC	DESKTOP	DESKTOP	PC	PERSONAL DESKTOP COMPUTER
SAMSUNG	PBX-EXT	 	 	PLANNED PBX EXTENSIONS
ThomsnRetrs	GoFileRoom	DOC-MGMT	WORKFLOW	DOCUMENT MANAGEMENT
IBM	InfoSphrWhse	DBMS	DBMS-BI	DATABASE MANAGEMENT
Veeva Sys	SAAS-CRM	SAAS-CRM	CLOUD-CMPTNG	CRM AS A SERVICE
UNSPECIFIED	PBX-EXT	 	 	PLANNED PBX EXTENSIONS
IBM	Coremetrics	MARKETING	ENTPRISE-APP	MARKETING PERFORMANCE MANAGE
TENOVISGMBH	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
STADWERKE	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
ELISA	ATM-SERV	ATM-SERV	ATM-SERV	ATM SERVICE
MICROSOFT	SMS	ENTPRISE-MGT	ENTPRISE-MGT	ENTERPRISE MANAGEMENT
McCormicSys	McCormickSys	CONSTRUCTION	IND-SPECIFIC	CONSTRUCTION
HP	WebOS	OS	OS	OPERATING SYSTEM
MITEL	IAAS	IAAS	CLOUD-CMPTNG	INFRASTRUCTURE AS A SERVICE
