DIABLO	PRINTER	PRINTER	PRINTER	PRINTER
EATON	UPS-3PHASE	 	 	POWER SYSTEM
4TH-SHIFT	FINANCIALS	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
IBM	ADRS	BI	DBMS-BI	BUSINESS INTELLIGENCE
SYMANTEC	SAM	ANTI-VIRUS	SECURITY-MGT	ANTI-VIRUS
FUJITSU	PBX	PBX	PBX	PRIVATE BRANCH EXCHANGE
MAI	PRINTER-B/W	PRINTER-B/W	PRINTER	PRINTER
FUJITSU	PRIMQEST-440	PRIMEQUEST	PRIMEQUEST	SERVER
ODS	HUB	HUB	HUB	LAN INTELLIGENT HUB
TELRAD	KEY-SYSTEM	KEY-SYSTEM	KEY-SYSTEM	KEY/NON-PBX SYSTEM
MICABUILD	PAYROLL	HUMAN-RES	ENTPRISE-APP	HUMAN RESOURCES MANAGEMENT
HITACHI	SKYLINE-52	SKYLINE	SKYLINE	IBM/PCM MAINFRAME
COMPUSERVE	SERVICES	 	 	SERVICES VENDOR
SSA	PRMS/MRP	MANUFACTURER	IND-SPECIFIC	MANUFACTURING
HITACHI	PILOT-48T	PILOT-P8	PILOT	IBM/PCM MAINFRAME
EXODUS	SERVICES	 	 	SERVICES VENDOR
SIEMENS	UNIFIED-COMM	UNIFIED-COMM	UNIFIED-COMM	UNIFIED COMMUNICATIONS SRVS
TELAMERICA	LONG-DIST	LONG-DIST	LONG-DIST	LONG DISTANCE CARRIER
EMPRESS	EMPRESS/32	DBMS	DBMS-BI	DATABASE MANAGEMENT
HP	INSIGHT-MGR	ENTPRISE-MGT	ENTPRISE-MGT	ENTERPRISE MANAGEMENT
BULL	DPS8000	DPS8000	DPS8000	SERVER
ANTIVIR	AVMAILGATE	ANTI-VIRUS	SECURITY-MGT	ANTI-VIRUS
ROSS	HUMAN-RES	HUMAN-RES	ENTPRISE-APP	HUMAN RESOURCES MANAGEMENT
SILVER-REED	INKJET-B/W	INKJET-B/W	INKJET	INK JET PRINTER
ELEC-VECTOR	UPS	 	 	POWER SYSTEM
MITEL	IP-PBX	IP-PBX	IP-PBX	IP TELEPHONY
RATELCO	UPS	 	 	POWER SYSTEM
STAC	STORAGE-MGMT	STORAGE-MGMT	STORAGE-MGMT	STORAGE MANAGEMENT
FLAGTELECOM	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
POTTER	PRINTER	PRINTER	PRINTER	PRINTER
PARALLELS	DESKTOP-MGMT	DESKTOP-MGMT	SYSTEMS-MGMT	DESKTOP MANAGEMENT TOOLS
HP	S4000	INTEGRITY	INTEGRITY	SERVER
CA	FISCAL-DSS	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
INXIGHT	PORTAL	PORTAL-MGMT	WORKFLOW	PORTAL MANAGEMENT
JAVASOFT	DEV-TOOL	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
PHC	CRM	CRM/SFA	ENTPRISE-APP	CUSTOMER/SALESFORCE MGMT
ORACLE	SCM	SUPPLY-CHAIN	ENTPRISE-APP	SUPPLY CHAIN MANAGEMENT
CHLORIDE	UPS-3PHASE	 	 	POWER SYSTEM
COREL	SERVICES	 	 	SERVICES VENDOR
INTEL	NETWORK-MGMT	NETWORK-MGMT	SYSTEMS-MGMT	NETWORK MANAGEMENT TOOLS
PDA	PATRAN	CAD/CAM	WORKSTATION	CAD/CAM
FUJITSU	MILENIUM-715	GS-700	MILLENNIUM	IBM/PCM MAINFRAME
HSO	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
OCE	PS372	PAGESTREAM	PRODUCTION	PRODUCTION PRINTER
UNSPECIFIED	INKJET-B/W	INKJET-B/W	INKJET	INK JET PRINTER
SGI	RISC-SERVER	UNSPEC-SVR	RISC-SERVER	SERVER
DATAWATCH	ANTI-VIRUS	ANTI-VIRUS	SECURITY-MGT	ANTI-VIRUS
SYSPRO	MANUFACTURE	MANUFACTURER	IND-SPECIFIC	MANUFACTURING
GETRONICS	DT-MATRX-B/W	DT-MATRX-B/W	DOT-MATRIX	DOT MATRIX PRINTER
XEROX	DOCUTECH	DOCUTECH	PRODUCTION	PRODUCTION PRINTER
BULL	NOVA-2040	NOVA-2000	NOVASCALE	SERVER
IBM	ISPF/PDF	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
TANDY	PRINTER-B/W	PRINTER-B/W	PRINTER	PRINTER
APTELA	PHONE-SYS	PHONE-SYS	PHONE-SYS	PHONE SYSTEM
SYMANTEC	NETWORK-MGMT	NETWORK-MGMT	SYSTEMS-MGMT	NETWORK MANAGEMENT TOOLS
ITALTEL	PBX-EXT	 	 	PLANNED PBX EXTENSIONS
DELL	PWREDGE-420	POWEREDGE	POWEREDGE	SERVER
NETCOM	CELLULAR	CELLULAR	CELLULAR	CELLULAR PROVIDER
BOXX	BOXX-5100	WORKSTATION	WORKSTATION	HIGH PERFORMANCE WORKSTATION
RELAY	NETWORK-MGMT	NETWORK-MGMT	SYSTEMS-MGMT	NETWORK MANAGEMENT TOOLS
HITACHI	ACD	ACD	ACD	AUTOMATIC CALL DISTRIBUTOR
LUCENT	CENTREX	CENTREX	CENTREX	CENTREX PHONE SYSTEM
TELENORMA	PHONE-SYS	PHONE-SYS	PHONE-SYS	PHONE SYSTEM
KODAK	WIDE-FORMAT	WIDE-FORMAT	WIDE-FORMAT	WIDE FORMAT PRINTER
MANHATTAN	SUPPLY-CHAIN	SUPPLY-CHAIN	ENTPRISE-APP	SUPPLY CHAIN MANAGEMENT
CA	CA-VOLLIE	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
TRILOG	PRINTER-B/W	PRINTER-B/W	PRINTER	PRINTER
QANTEL	PRINTER	PRINTER	PRINTER	PRINTER
MOVISTAR	MPLS	MPLS	MPLS	MULTIPROTCOL LABEL SWITCHING
SONY	DESKTOP	DESKTOP	PC	PERSONAL DESKTOP COMPUTER
LOOPDESK	PAAS	PAAS	CLOUD-CMPTNG	PLATFORM AS A SERVICE
OPENNETWORK	UNIVERSALIDP	IDENTITY-MGT	SECURITY-MGT	IDENTITY MANAGEMENT
BRIGHTVIEW	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
KDD	VOICEPROVIDE	LONG-DIST	LONG-DIST	LONG DISTANCE CARRIER
BULL	NOVA-9080	NOVA-9000	NOVASCALE	SERVER
IBM	P-590	PSERIES-5XX	PSERIES	SERVER
INFO-BUILD	LEVEL5OBJECT	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
BELGACOM	VPN	VPN	VPN	VIRTUAL PRIVATE NETWORK
 	 	 	 	SPECIAL QUESTIONS
DELL	PREC-470	PRECISION	PRECISION	HIGH PERFORMANCE WORKSTATION
MKS	MSG-SECURITY	MSG-SECURITY	SECURITY-MGT	MESSAGE SECURITY SOFTWARE
EMC	OPDISK	DISK-OPTICAL	DISK	OPTICAL DISK DRIVE
IBM	9672-RC6	9672-G5	9672	IBM/PCM MAINFRAME
ADITRO	CRM	CRM/SFA	ENTPRISE-APP	CUSTOMER/SALESFORCE MGMT
WESTMORLAND	NETWORK-MGMT	NETWORK-MGMT	SYSTEMS-MGMT	NETWORK MANAGEMENT TOOLS
CGI	LONG-DIST	LONG-DIST	LONG-DIST	LONG DISTANCE CARRIER
XO	ISDN	ISDN	ISDN	ISDN LINE
MINCOM	FINANCIALS	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
STREEM-COMM	UNIFIED-COMM	UNIFIED-COMM	UNIFIED-COMM	UNIFIED COMMUNICATIONS SRVS
EMACS	EMACS	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
SUN	JAVA-DIR	DIR-SERVICES	SYSTEMS-MGMT	DIRECTORY SERVICES
HP	INTEL-SERVER	UNSPEC-SVR	INTEL-SERVER	SERVER
COMMAND-SOF	MSG-SECURITY	MSG-SECURITY	SECURITY-MGT	MESSAGE SECURITY SOFTWARE
ADAGE	SOLID3000	CAD/CAM	WORKSTATION	CAD/CAM
GOOGLE	CALENDAR	GOOGLEAPPS	CLOUD-CMPTNG	SOFTWARE AS A SERVICE
PROGRESS	PROG/400-4GL	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
SAP	SUPPLY-CHAIN	SUPPLY-CHAIN	ENTPRISE-APP	SUPPLY CHAIN MANAGEMENT
PSYCHOSIS	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
SLICAN	PBX	PBX	PBX	PRIVATE BRANCH EXCHANGE
ICG	ISDN-BRI	ISDN-BRI	ISDN-BRI	ISDN-BRI LINE
DELTEK	ERP-UNSPEC	ERP-UNSPEC	ENTPRISE-APP	UNSPECIFIED ERP MODULE
LOGICA	DBMS	DBMS	DBMS-BI	DATABASE MANAGEMENT
INTERFACE	PRINTER	PRINTER	PRINTER	PRINTER
INTUIT	QUICKEN	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
COMPAREX	LASER-B/W	LASER-B/W	LASER	DESKTOP LASER PRINTER
IBM	RS/6000-SP	RS/6000-SP	RS/6000-WRK	HIGH PERFORMANCE WORKSTATION
LIBRA	ACCOUNTING	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
NETWORK-DIM	NETWORK-MGMT	NETWORK-MGMT	SYSTEMS-MGMT	NETWORK MANAGEMENT TOOLS
MICROSOFT	FOXPRO	DBMS	DBMS-BI	DATABASE MANAGEMENT
GLOBAL-ONE	LONG-DIST	LONG-DIST	LONG-DIST	LONG DISTANCE CARRIER
SCHRACK	PBX-EXT	 	 	PLANNED PBX EXTENSIONS
AIMS+PLUS	AIMSPLUS	DBMS	DBMS-BI	DATABASE MANAGEMENT
AMAZON	PAAS	PAAS	CLOUD-CMPTNG	PLATFORM AS A SERVICE
SAMHAIN	ID-MGMT	IDENTITY-MGT	SECURITY-MGT	IDENTITY MANAGEMENT
TELENET	ID-MGMT	IDENTITY-MGT	SECURITY-MGT	IDENTITY MANAGEMENT
ISLAND-TEL	LONG-DIST	LONG-DIST	LONG-DIST	LONG DISTANCE CARRIER
QUDOS-MNGT	GRC-SOFTWARE	GRC-SOFTWARE	ENTPRISE-APP	COMPLIANCE SOFTWARE
TOUCHAMERIC	LONG-DIST	LONG-DIST	LONG-DIST	LONG DISTANCE CARRIER
SCO	INTEGRA	DBMS	DBMS-BI	DATABASE MANAGEMENT
HERMES	PRINTER	PRINTER	PRINTER	PRINTER
INFO-BUILD	DBMS	DBMS	DBMS-BI	DATABASE MANAGEMENT
DEUTSCHETEL	PAAS	PAAS	CLOUD-CMPTNG	PLATFORM AS A SERVICE
HUAWEI	IDS	INTRSN-DECT	SECURITY-MGT	INTRUSION DETECTION SOFTWARE
GENICOM	4400	PRODUCTION	PRODUCTION	PRODUCTION PRINTER
SHARP	PRINTER	PRINTER	PRINTER	PRINTER
ALTIGEN	PBX	PBX	PBX	PRIVATE BRANCH EXCHANGE
RATIOPLAN	DIA-PZ	HUMAN-RES	ENTPRISE-APP	HUMAN RESOURCES MANAGEMENT
ENERGIS	VPN	VPN	VPN	VIRTUAL PRIVATE NETWORK
GLOBALCROSS	FRAME-RELAY	FRAME-RELAY	FRAME-RELAY	FRAME RELAY SERVICE
BEST-SFTWR	MAS500-DIST	MANUFACTURER	IND-SPECIFIC	MANUFACTURING
EMC	DATA-MANAGER	BACKUP	STORAGE-MGMT	BACKUP AND RECOVERY
MICROCOM	NETWORK-MGMT	NETWORK-MGMT	SYSTEMS-MGMT	NETWORK MANAGEMENT TOOLS
CA	CA-LAWFIRM	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
CA	FINMAN	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
LIBRA	LIBRA-SYS	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
TELECENTER	PHONE-SYS	PHONE-SYS	PHONE-SYS	PHONE SYSTEM
INTEGRAL	HR	HUMAN-RES	ENTPRISE-APP	HUMAN RESOURCES MANAGEMENT
O2	VOICEOVERIP	VOICEOVERIP	VOICEOVERIP	VOICE OVER INTERNET
PAISLEY	GRC-SOFTWARE	GRC-SOFTWARE	ENTPRISE-APP	COMPLIANCE SOFTWARE
CTC	UNSPECIFIED	UNSPECIFIED	UNSPECIFIED	UNSPECIFIED LEASED LINE
NET	ROUTER	ROUTER	ROUTER	ROUTER
CCMX	HUMAN-RES	HUMAN-RES	ENTPRISE-APP	HUMAN RESOURCES MANAGEMENT
CSD	DBMS	DBMS	DBMS-BI	DATABASE MANAGEMENT
GEAC	STRMLINE-FIN	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
RACKSPACE	IAAS	IAAS	CLOUD-CMPTNG	INFRASTRUCTURE AS A SERVICE
AURUM	CRM	CRM/SFA	ENTPRISE-APP	CUSTOMER/SALESFORCE MGMT
CGI	PACLAN	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
BLOCKADE	ESACCESS	ACCESS-MGMT	SECURITY-MGT	ACCESS MANAGEMENT
FCR	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
FUJITSU	RM	RM	RM	SERVER
EXABYTE	NAS	DISK-NAS	NAS	NETWORK ATTACHED STORAGE
IBM	RS/6000-H80	POWERSERVER	RS/6000-SVR	SERVER
PRIME	DBMS	DBMS	DBMS-BI	DATABASE MANAGEMENT
UTA	VOICEOVERIP	VOICEOVERIP	VOICEOVERIP	VOICE OVER INTERNET
USERWARE	USER-11	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
EMBARQ	ETHERNET	ETHERNET	ETHERNET	ETHERNET NETWORK
XEROX	1200	PRODUCTION	PRODUCTION	PRODUCTION PRINTER
GLOBALCROSS	CENTREX	CENTREX	CENTREX	CENTREX PHONE SYSTEM
COMPILER	PERL	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
HUAWEI	ETHERNET	ETHERNET	ETHERNET	ETHERNET NETWORK
MCBA	HR	HUMAN-RES	ENTPRISE-APP	HUMAN RESOURCES MANAGEMENT
APPLE	LAN-CARD	 	 	LAN INTERFACE CARD
UNSPECIFIED	ACD	ACD	ACD	AUTOMATIC CALL DISTRIBUTOR
MICROSOFT	VISUALFOXPRO	DBMS	DBMS-BI	DATABASE MANAGEMENT
XEROX	DP-180	DOCUPRINT	PRODUCTION	PRODUCTION PRINTER
SASKTEL	SONET-SERV	SONET-SERV	SONET-SERV	SONET SERVICE
ROSETTA	PRINTER	PRINTER	PRINTER	PRINTER
ZYXEL	REM-ACC-SERV	 	 	REMOTE ACCESS SERVER
TELENET	VPN	VPN	VPN	VIRTUAL PRIVATE NETWORK
MICROSOFT	W2003-ENTSVR	W2003-SERVER	W2003-SERVER	OPERATING SYSTEM
STACO	UPS	 	 	POWER SYSTEM
STORAGETEK	PRODUCTION	PRODUCTION	PRODUCTION	PRODUCTION PRINTER
MAI	DISK	DISK-DRIVE	DISK	DISK DRIVE
ACONET	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
IFACTORY	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
CLARANET	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
PROCESS-SFT	PURV-WEBSVR	APP-SERVER	WORKFLOW	APPLICATION SERVER SOFTWARE
REGO	ADAGER	DBMS	DBMS-BI	DATABASE MANAGEMENT
CENTURYTEL	LONG-DIST	LONG-DIST	LONG-DIST	LONG DISTANCE CARRIER
SUNRISE	VOICEPROVIDE	LONG-DIST	LONG-DIST	LONG DISTANCE CARRIER
TESION	LONG-DIST	LONG-DIST	LONG-DIST	LONG DISTANCE CARRIER
IBM	9672-ZZ7	9672-G6	9672	IBM/PCM MAINFRAME
SUN	ULTRA-2	ULTRA-WRKSTN	ULTRA-WRKSTN	HIGH PERFORMANCE WORKSTATION
PRIORITY	UNSPECIFIED	UNSPECIFIED	UNSPECIFIED	UNSPECIFIED LEASED LINE
NITSUKO	PBX-EXT	 	 	PLANNED PBX EXTENSIONS
MACRO4	SERVER-MGMT	SERVER-MGMT	SYSTEMS-MGMT	SERVER MANAGEMENT TOOLS
UNISYS	LIBRA-520	LIBRA	CLEARPATH	SERVER
BELLSOUTH	FRAME-RELAY	FRAME-RELAY	FRAME-RELAY	FRAME RELAY SERVICE
UNSPECIFIED	DT-MATRX-COL	DT-MATRX-COL	DOT-MATRIX	DOT MATRIX PRINTER
IBM	P-615	PSERIES-6XX	PSERIES	SERVER
FUJITSU	FM-200	FM-200	FM	SERVER
IBM	9672-R	9672-R	9672	IBM/PCM MAINFRAME
MAPICS	PORTAL	PORTAL-MGMT	WORKFLOW	PORTAL MANAGEMENT
THINK-TECH	DEV-TOOL	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
DATAMIRROR	EAI	EAI	WORKFLOW	ENTERPRISE APPL INTEGRATION
IFS	HUMAN-RES	HUMAN-RES	ENTPRISE-APP	HUMAN RESOURCES MANAGEMENT
GOOGLE	TRENDS	GOOGLEAPPS	CLOUD-CMPTNG	SOFTWARE AS A SERVICE
MCKEOWN	FINANCIALS	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
SAMHAIN	IDS	INTRSN-DECT	SECURITY-MGT	INTRUSION DETECTION SOFTWARE
TELENET	IDS	INTRSN-DECT	SECURITY-MGT	INTRUSION DETECTION SOFTWARE
AVAYA	HUB	HUB	HUB	LAN INTELLIGENT HUB
NORMAN	DLP	DLP	SECURITY-MGT	DATA LOSS PREVENTION SFTWARE
ENITEL	LONG-DIST	LONG-DIST	LONG-DIST	LONG DISTANCE CARRIER
MAPICS	FINANCIALS	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
HITACHI	PHONE-SYS	PHONE-SYS	PHONE-SYS	PHONE SYSTEM
WIN	PBX-EXT	 	 	PLANNED PBX EXTENSIONS
MCI	UNSPECIFIED	UNSPECIFIED	UNSPECIFIED	UNSPECIFIED LEASED LINE
ISPHERES	EAI	EAI	WORKFLOW	ENTERPRISE APPL INTEGRATION
NORTEL	MERIDIAN-1	PBX	PBX	PRIVATE BRANCH EXCHANGE
WANADOO	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
TECH-CONCEP	NETWORK-MGMT	NETWORK-MGMT	SYSTEMS-MGMT	NETWORK MANAGEMENT TOOLS
ESI	UPS	 	 	POWER SYSTEM
TRIAD-POWER	UPS	 	 	POWER SYSTEM
CORTEX	DEV-TOOL	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
CITIZEN	LASER-B/W	LASER-B/W	LASER	DESKTOP LASER PRINTER
NORSK	PRINTER-B/W	PRINTER-B/W	PRINTER	PRINTER
AGILYSYS	UNIFIED-COMM	UNIFIED-COMM	UNIFIED-COMM	UNIFIED COMMUNICATIONS SRVS
CPS	UPS	 	 	POWER SYSTEM
PHILIPS	PRINTER-B/W	PRINTER-B/W	PRINTER	PRINTER
EMBARQ	VPN	VPN	VPN	VIRTUAL PRIVATE NETWORK
DECISION	6600	PRODUCTION	PRODUCTION	PRODUCTION PRINTER
HUAWEI	VPN	VPN	VPN	VIRTUAL PRIVATE NETWORK
TOSHIBA	COPIER-COLOR	COPIER-COLOR	COPIER	OFFICE COPIER
IBM	VISUALAGE	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
LAWSON	HUMAN-RES	HUMAN-RES	ENTPRISE-APP	HUMAN RESOURCES MANAGEMENT
WEBLINE	CRM/SFA	CRM/SFA	ENTPRISE-APP	CUSTOMER/SALESFORCE MGMT
MKS	SOURCE-INTEG	SOFT-CONFIG	APPL-MGMT	SOFTWARE CONFIGURATION MGMT
ARCOR	VPN	VPN	VPN	VIRTUAL PRIVATE NETWORK
TELEMAR	PBX-EXT	 	 	PLANNED PBX EXTENSIONS
KPN	ISDN	ISDN	ISDN	ISDN LINE
HP	TRANSACT	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
AFAS	CRM	CRM/SFA	ENTPRISE-APP	CUSTOMER/SALESFORCE MGMT
IBM	NETWORK-MGMT	NETWORK-MGMT	SYSTEMS-MGMT	NETWORK MANAGEMENT TOOLS
SUN	SUNFIRE-V440	SUNFIRE	SUNFIRE	SERVER
BELLSOUTH	CENTREX	CENTREX	CENTREX	CENTREX PHONE SYSTEM
FUJITSU	PRIMERGY	PRIMERGY	PRIMERGY	SERVER
HP	MPE/IX	MPE	MPE	OPERATING SYSTEM
JUNIPER	ID-MGMT	IDENTITY-MGT	SECURITY-MGT	IDENTITY MANAGEMENT
OCE	PS250	PAGESTREAM	PRODUCTION	PRODUCTION PRINTER
COX	FRAME-RELAY	FRAME-RELAY	FRAME-RELAY	FRAME RELAY SERVICE
UNSPECIFIED	MPLS	MPLS	MPLS	MULTIPROTCOL LABEL SWITCHING
BROTHER	LASER-B/W	LASER-B/W	LASER	DESKTOP LASER PRINTER
IBM	RS/6000-F80	POWERSERVER	RS/6000-SVR	SERVER
UNSPECIFIED	GIS	GIS	WORKSTATION	GEOGRAPHIC INFO SYSTEMS
DEUTSCHETEL	VOICEOVERIP	VOICEOVERIP	VOICEOVERIP	VOICE OVER INTERNET
BANYAN	NETWORK-MAIL	GROUPWARE	OFFICE	GROUPWARE SOFTWARE
CDC	DBMS	DBMS	DBMS-BI	DATABASE MANAGEMENT
SONOFON	CELLULAR	CELLULAR	CELLULAR	CELLULAR PROVIDER
SIEMENS	SD-192	PBX	PBX	PRIVATE BRANCH EXCHANGE
DELL	POWEREDGE	POWEREDGE	POWEREDGE	SERVER
CITRIX	IAAS	IAAS	CLOUD-CMPTNG	INFRASTRUCTURE AS A SERVICE
JS-TELECOM	PBX-EXT	 	 	PLANNED PBX EXTENSIONS
STAR-MICRON	PRINTER	PRINTER	PRINTER	PRINTER
CODA	ACCOUNTING	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
CEGETEL	MPLS	MPLS	MPLS	MULTIPROTCOL LABEL SWITCHING
SIEMENS	UDS	DBMS	DBMS-BI	DATABASE MANAGEMENT
PARTNERUP	PAAS	PAAS	CLOUD-CMPTNG	PLATFORM AS A SERVICE
GT-TELECOM	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
HP	DATA-CENTER	DATA-CENTER	ENTPRISE-MGT	ENTERPRISE MANAGEMENT
INFOR	ASSET-MGMT	ASSET-MGMT	SYSTEMS-MGMT	ASSET MANAGEMENT
UNIVERSAL	ADAS	STORAGE-MGMT	STORAGE-MGMT	STORAGE MANAGEMENT
INTERGRAPH	CSPICE	CAD/CAM	WORKSTATION	CAD/CAM
MICROSOFT	OFFICE-2000	SUITES	OFFICE	SUITES
EMBARQ	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
DATASOUTH	DT-MATRX-B/W	DT-MATRX-B/W	DOT-MATRIX	DOT MATRIX PRINTER
NETPARK	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
EMITEL	VOICEPROVIDE	LONG-DIST	LONG-DIST	LONG DISTANCE CARRIER
TOSHIBA	INKJET-B/W	INKJET-B/W	INKJET	INK JET PRINTER
QWEST	MPLS	MPLS	MPLS	MULTIPROTCOL LABEL SWITCHING
ROLAND	WIDE-FORMAT	WIDE-FORMAT	WIDE-FORMAT	WIDE FORMAT PRINTER
AIRTELVODAF	CELLULAR	CELLULAR	CELLULAR	CELLULAR PROVIDER
CINERGY	LONG-DIST	LONG-DIST	LONG-DIST	LONG DISTANCE CARRIER
INTEROUTE	MPLS	MPLS	MPLS	MULTIPROTCOL LABEL SWITCHING
MICRO-INTEG	NETWORK-MGMT	NETWORK-MGMT	SYSTEMS-MGMT	NETWORK MANAGEMENT TOOLS
UNSPECIFIED	RETAIL	RETAIL	IND-SPECIFIC	RETAIL
SPSS	IDA	BI	DBMS-BI	BUSINESS INTELLIGENCE
IBM	9672-Z17	9672-G6	9672	IBM/PCM MAINFRAME
NORTEL	MAINT	MAINT	MAINT	MAINTENANCE VENDOR
US-LEC	ATM-SERV	ATM-SERV	ATM-SERV	ATM SERVICE
SAGE	HR	HUMAN-RES	ENTPRISE-APP	HUMAN RESOURCES MANAGEMENT
SUN	W1100Z	JAVA-WORKSTN	JAVA-WORKSTN	HIGH PERFORMANCE WORKSTATION
MICRO-TECH	DISK	DISK-DRIVE	DISK	DISK DRIVE
CAS	CAS	CRM/SFA	ENTPRISE-APP	CUSTOMER/SALESFORCE MGMT
KYOCERA	PRINTER	PRINTER	PRINTER	PRINTER
HP	STORAGE-MGMT	STORAGE-MGMT	STORAGE-MGMT	STORAGE MANAGEMENT
FUJITSU	CELSIUS-M	CELSIUS	CELSIUS	HIGH PERFORMANCE WORKSTATION
FRIEDMAN	FRONTIER-SCM	SUPPLY-CHAIN	ENTPRISE-APP	SUPPLY CHAIN MANAGEMENT
MITEK	PRINTER	PRINTER	PRINTER	PRINTER
3M	WIDE-FORMAT	WIDE-FORMAT	WIDE-FORMAT	WIDE FORMAT PRINTER
IBM	9672-RY4	9672-G3	9672	IBM/PCM MAINFRAME
SYMANTEC	CLUSTERSERVR	STORAGE-MGMT	STORAGE-MGMT	STORAGE MANAGEMENT
ACOM	PRINTER	PRINTER	PRINTER	PRINTER
JUNIPER	VPN	VPN	VPN	VIRTUAL PRIVATE NETWORK
HP	250	250	250	SERVER
ELEKTRONISC	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
DELL	OPENMANAGE	ENTPRISE-MGT	ENTPRISE-MGT	ENTERPRISE MANAGEMENT
SIMA-SOFT	CRM	CRM/SFA	ENTPRISE-APP	CUSTOMER/SALESFORCE MGMT
ALIANT	CELLULAR	CELLULAR	CELLULAR	CELLULAR PROVIDER
BULL	INTEL-SERVER	UNSPEC-SVR	INTEL-SERVER	SERVER
RETEK	RETAIL	RETAIL	IND-SPECIFIC	RETAIL
WENGER	PRINTER	PRINTER	PRINTER	PRINTER
MULTIKABEL	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
BT	IAAS	IAAS	CLOUD-CMPTNG	INFRASTRUCTURE AS A SERVICE
XEROX	MULTIFUN-COL	MULTIFUN-COL	MULTI	MULTIFUNCTION PRINTER
IBM	9672-Z67	9672-G6	9672	IBM/PCM MAINFRAME
RED-HAT	LINUX-DSKTOP	UNIX	UNIX	OPERATING SYSTEM
ADV-MATRIX	PRINTER	PRINTER	PRINTER	PRINTER
SUN	STORAGE-MGMT	STORAGE-MGMT	STORAGE-MGMT	STORAGE MANAGEMENT
BST	PRINTER	PRINTER	PRINTER	PRINTER
WHITE-BOX	INTEL-SERVER	UNSPEC-SVR	INTEL-SERVER	SERVER
BELGACOM	LONG-DIST	LONG-DIST	LONG-DIST	LONG DISTANCE CARRIER
HP	ME10D	CAD/CAM	WORKSTATION	CAD/CAM
SAGE	LINE-100	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
FUJITSU	POWER6	POWER6	POWER6	SERVER
MICRODYNE	HUB	HUB	HUB	LAN INTELLIGENT HUB
ISICAD	CADVANCE	CAD/CAM	WORKSTATION	CAD/CAM
JUNIPER	IDS	INTRSN-DECT	SECURITY-MGT	INTRUSION DETECTION SOFTWARE
CELESTIAL	IMAGES-3D	CAD/CAM	WORKSTATION	CAD/CAM
IPM	UPS	 	 	POWER SYSTEM
NOVELL	GROUPWISE	GROUPWARE	OFFICE	GROUPWARE SOFTWARE
OTHER	FIREWALL	FIREWALL	SECURITY-MGT	FIREWALL SOFTWARE
GOOGLE	SECURACCESS	GOOGLEAPPS	CLOUD-CMPTNG	SOFTWARE AS A SERVICE
MADE2MANAGE	M2M-FIN	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
COREL	WP-FOR-LINUX	SUITES	OFFICE	SUITES
TOSHIBA	PHONE-SYS	PHONE-SYS	PHONE-SYS	PHONE SYSTEM
TELENET	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
OMATION	SCHEMA	CAD/CAM	WORKSTATION	CAD/CAM
